"Step","6291456 - loss","6291456 - loss__MIN","6291456 - loss__MAX"
"676","2.545958995819092","2.545958995819092","2.545958995819092"
"677","2.553568124771118","2.553568124771118","2.553568124771118"
"679","2.5821762084960938","2.5821762084960938","2.5821762084960938"
"680","2.4861395359039307","2.4861395359039307","2.4861395359039307"
"681","2.538954734802246","2.538954734802246","2.538954734802246"
"682","2.472792863845825","2.472792863845825","2.472792863845825"
"684","2.5152547359466553","2.5152547359466553","2.5152547359466553"
"685","2.4447762966156006","2.4447762966156006","2.4447762966156006"
"686","2.4001717567443848","2.4001717567443848","2.4001717567443848"
"687","2.5783090591430664","2.5783090591430664","2.5783090591430664"
"688","2.482124090194702","2.482124090194702","2.482124090194702"
"690","2.5509071350097656","2.5509071350097656","2.5509071350097656"
"692","2.4683725833892822","2.4683725833892822","2.4683725833892822"
"693","2.4717628955841064","2.4717628955841064","2.4717628955841064"
"696","2.5435454845428467","2.5435454845428467","2.5435454845428467"
"697","2.494969129562378","2.494969129562378","2.494969129562378"
"698","2.506040334701538","2.506040334701538","2.506040334701538"
"699","2.5659518241882324","2.5659518241882324","2.5659518241882324"
"700","2.5564801692962646","2.5564801692962646","2.5564801692962646"
"701","2.498575448989868","2.498575448989868","2.498575448989868"
"702","2.4869284629821777","2.4869284629821777","2.4869284629821777"
"703","2.5709221363067627","2.5709221363067627","2.5709221363067627"
"705","2.4970521926879883","2.4970521926879883","2.4970521926879883"
"706","2.5776073932647705","2.5776073932647705","2.5776073932647705"
"707","2.5849645137786865","2.5849645137786865","2.5849645137786865"
"710","2.5434818267822266","2.5434818267822266","2.5434818267822266"
"711","2.53507924079895","2.53507924079895","2.53507924079895"
"713","2.491027593612671","2.491027593612671","2.491027593612671"
"717","2.522555112838745","2.522555112838745","2.522555112838745"
"720","2.563753366470337","2.563753366470337","2.563753366470337"
"721","2.5709469318389893","2.5709469318389893","2.5709469318389893"
"722","2.4573702812194824","2.4573702812194824","2.4573702812194824"
"723","2.5434412956237793","2.5434412956237793","2.5434412956237793"
"725","2.502322196960449","2.502322196960449","2.502322196960449"
"728","2.5750646591186523","2.5750646591186523","2.5750646591186523"
"729","2.5142507553100586","2.5142507553100586","2.5142507553100586"
"731","2.49660062789917","2.49660062789917","2.49660062789917"
"732","2.539769172668457","2.539769172668457","2.539769172668457"
"733","2.529799461364746","2.529799461364746","2.529799461364746"
"734","2.5486249923706055","2.5486249923706055","2.5486249923706055"
"735","2.5000765323638916","2.5000765323638916","2.5000765323638916"
"736","2.5288026332855225","2.5288026332855225","2.5288026332855225"
"737","2.5583152770996094","2.5583152770996094","2.5583152770996094"
"738","2.4973762035369873","2.4973762035369873","2.4973762035369873"
"739","2.515707492828369","2.515707492828369","2.515707492828369"
"740","2.4965033531188965","2.4965033531188965","2.4965033531188965"
"741","2.528937816619873","2.528937816619873","2.528937816619873"
"742","2.4564480781555176","2.4564480781555176","2.4564480781555176"
"744","2.5020904541015625","2.5020904541015625","2.5020904541015625"
"745","2.5109477043151855","2.5109477043151855","2.5109477043151855"
"746","2.5277225971221924","2.5277225971221924","2.5277225971221924"
"747","2.4835286140441895","2.4835286140441895","2.4835286140441895"
"750","2.505885124206543","2.505885124206543","2.505885124206543"
"751","2.47017240524292","2.47017240524292","2.47017240524292"
"752","2.5019989013671875","2.5019989013671875","2.5019989013671875"
"754","2.4194562435150146","2.4194562435150146","2.4194562435150146"
"755","2.527194023132324","2.527194023132324","2.527194023132324"
"756","2.533003568649292","2.533003568649292","2.533003568649292"
"757","2.454784631729126","2.454784631729126","2.454784631729126"
"758","2.5533149242401123","2.5533149242401123","2.5533149242401123"
"759","2.4928579330444336","2.4928579330444336","2.4928579330444336"
"760","2.504228353500366","2.504228353500366","2.504228353500366"
"761","2.6016151905059814","2.6016151905059814","2.6016151905059814"
"762","2.509662389755249","2.509662389755249","2.509662389755249"
"763","2.5311670303344727","2.5311670303344727","2.5311670303344727"
"764","2.4639148712158203","2.4639148712158203","2.4639148712158203"
"767","2.59348464012146","2.59348464012146","2.59348464012146"
"768","2.529430627822876","2.529430627822876","2.529430627822876"
"769","2.5194289684295654","2.5194289684295654","2.5194289684295654"
"770","2.484556198120117","2.484556198120117","2.484556198120117"
"771","2.5124993324279785","2.5124993324279785","2.5124993324279785"
"772","2.5333621501922607","2.5333621501922607","2.5333621501922607"
"773","2.4918363094329834","2.4918363094329834","2.4918363094329834"
"774","2.5592763423919678","2.5592763423919678","2.5592763423919678"
"776","2.5217409133911133","2.5217409133911133","2.5217409133911133"
"777","2.5154619216918945","2.5154619216918945","2.5154619216918945"
"778","2.517040729522705","2.517040729522705","2.517040729522705"
"779","2.4818973541259766","2.4818973541259766","2.4818973541259766"
"781","2.50248122215271","2.50248122215271","2.50248122215271"
"782","2.556037664413452","2.556037664413452","2.556037664413452"
"784","2.572810173034668","2.572810173034668","2.572810173034668"
"787","2.5186331272125244","2.5186331272125244","2.5186331272125244"
"788","2.539320707321167","2.539320707321167","2.539320707321167"
"790","2.537128448486328","2.537128448486328","2.537128448486328"
"791","2.448345184326172","2.448345184326172","2.448345184326172"
"793","2.525153398513794","2.525153398513794","2.525153398513794"
"794","2.4989571571350098","2.4989571571350098","2.4989571571350098"
"795","2.484646797180176","2.484646797180176","2.484646797180176"
"798","2.5081372261047363","2.5081372261047363","2.5081372261047363"
"803","2.571702718734741","2.571702718734741","2.571702718734741"
"805","2.4590415954589844","2.4590415954589844","2.4590415954589844"
"806","2.4980034828186035","2.4980034828186035","2.4980034828186035"
"807","2.5242767333984375","2.5242767333984375","2.5242767333984375"
"808","2.4592654705047607","2.4592654705047607","2.4592654705047607"
"809","2.515531301498413","2.515531301498413","2.515531301498413"
"812","2.5075573921203613","2.5075573921203613","2.5075573921203613"
"814","2.5353548526763916","2.5353548526763916","2.5353548526763916"
"815","2.550225019454956","2.550225019454956","2.550225019454956"
"818","2.448460102081299","2.448460102081299","2.448460102081299"
"819","2.5581424236297607","2.5581424236297607","2.5581424236297607"
"820","2.4629650115966797","2.4629650115966797","2.4629650115966797"
"821","2.4915783405303955","2.4915783405303955","2.4915783405303955"
"822","2.515200138092041","2.515200138092041","2.515200138092041"
"823","2.5007574558258057","2.5007574558258057","2.5007574558258057"
"824","2.5821750164031982","2.5821750164031982","2.5821750164031982"
"825","2.5042970180511475","2.5042970180511475","2.5042970180511475"
"828","2.4712507724761963","2.4712507724761963","2.4712507724761963"
"830","2.409698247909546","2.409698247909546","2.409698247909546"
"831","2.466705083847046","2.466705083847046","2.466705083847046"
"832","2.511693000793457","2.511693000793457","2.511693000793457"
"834","2.5252573490142822","2.5252573490142822","2.5252573490142822"
"836","2.528322458267212","2.528322458267212","2.528322458267212"
"838","2.4881515502929688","2.4881515502929688","2.4881515502929688"
"839","2.4957382678985596","2.4957382678985596","2.4957382678985596"
"840","2.5358469486236572","2.5358469486236572","2.5358469486236572"
"841","2.4523837566375732","2.4523837566375732","2.4523837566375732"
"844","2.540069341659546","2.540069341659546","2.540069341659546"
"845","2.5364298820495605","2.5364298820495605","2.5364298820495605"
"846","2.4351274967193604","2.4351274967193604","2.4351274967193604"
"847","2.5084803104400635","2.5084803104400635","2.5084803104400635"
"848","2.464766025543213","2.464766025543213","2.464766025543213"
"849","2.509927988052368","2.509927988052368","2.509927988052368"
"850","2.4268579483032227","2.4268579483032227","2.4268579483032227"
"852","2.5535476207733154","2.5535476207733154","2.5535476207733154"
"853","2.4950807094573975","2.4950807094573975","2.4950807094573975"
"854","2.485093593597412","2.485093593597412","2.485093593597412"
"855","2.508451461791992","2.508451461791992","2.508451461791992"
"857","2.423198938369751","2.423198938369751","2.423198938369751"
"858","2.5258805751800537","2.5258805751800537","2.5258805751800537"
"860","2.410686731338501","2.410686731338501","2.410686731338501"
"861","2.5239968299865723","2.5239968299865723","2.5239968299865723"
"863","2.528249740600586","2.528249740600586","2.528249740600586"
"864","2.5354244709014893","2.5354244709014893","2.5354244709014893"
"865","2.556541919708252","2.556541919708252","2.556541919708252"
"866","2.4819154739379883","2.4819154739379883","2.4819154739379883"
"867","2.5157973766326904","2.5157973766326904","2.5157973766326904"
"868","2.4238178730010986","2.4238178730010986","2.4238178730010986"
"869","2.5024044513702393","2.5024044513702393","2.5024044513702393"
"870","2.5057127475738525","2.5057127475738525","2.5057127475738525"
"872","2.3976848125457764","2.3976848125457764","2.3976848125457764"
"873","2.4639499187469482","2.4639499187469482","2.4639499187469482"
"874","2.517667055130005","2.517667055130005","2.517667055130005"
"875","2.5594632625579834","2.5594632625579834","2.5594632625579834"
"876","2.5298898220062256","2.5298898220062256","2.5298898220062256"
"877","2.4580068588256836","2.4580068588256836","2.4580068588256836"
"878","2.3985064029693604","2.3985064029693604","2.3985064029693604"
"879","2.5018463134765625","2.5018463134765625","2.5018463134765625"
"880","2.5466086864471436","2.5466086864471436","2.5466086864471436"
"881","2.410412311553955","2.410412311553955","2.410412311553955"
"882","2.4898698329925537","2.4898698329925537","2.4898698329925537"
"883","2.521543025970459","2.521543025970459","2.521543025970459"
"884","2.4835751056671143","2.4835751056671143","2.4835751056671143"
"886","2.4751152992248535","2.4751152992248535","2.4751152992248535"
"887","2.442906379699707","2.442906379699707","2.442906379699707"
"888","2.3640689849853516","2.3640689849853516","2.3640689849853516"
"889","2.455264091491699","2.455264091491699","2.455264091491699"
"891","2.3714942932128906","2.3714942932128906","2.3714942932128906"
"892","2.4522345066070557","2.4522345066070557","2.4522345066070557"
"893","2.485234498977661","2.485234498977661","2.485234498977661"
"898","2.43416428565979","2.43416428565979","2.43416428565979"
"900","2.5266146659851074","2.5266146659851074","2.5266146659851074"
"902","2.520949125289917","2.520949125289917","2.520949125289917"
"903","2.546152114868164","2.546152114868164","2.546152114868164"
"906","2.5078983306884766","2.5078983306884766","2.5078983306884766"
"907","2.468233108520508","2.468233108520508","2.468233108520508"
"908","2.507207155227661","2.507207155227661","2.507207155227661"
"910","2.4448354244232178","2.4448354244232178","2.4448354244232178"
"912","2.442120313644409","2.442120313644409","2.442120313644409"
"914","2.4833803176879883","2.4833803176879883","2.4833803176879883"
"915","2.4966349601745605","2.4966349601745605","2.4966349601745605"
"916","2.416621208190918","2.416621208190918","2.416621208190918"
"917","2.5587244033813477","2.5587244033813477","2.5587244033813477"
"918","2.477273464202881","2.477273464202881","2.477273464202881"
"919","2.454242467880249","2.454242467880249","2.454242467880249"
"921","2.5102035999298096","2.5102035999298096","2.5102035999298096"
"922","2.520127058029175","2.520127058029175","2.520127058029175"
"923","2.5376298427581787","2.5376298427581787","2.5376298427581787"
"924","2.4624743461608887","2.4624743461608887","2.4624743461608887"
"925","2.4201505184173584","2.4201505184173584","2.4201505184173584"
"926","2.4186434745788574","2.4186434745788574","2.4186434745788574"
"927","2.4573535919189453","2.4573535919189453","2.4573535919189453"
"928","2.469207286834717","2.469207286834717","2.469207286834717"
"931","2.489790916442871","2.489790916442871","2.489790916442871"
"932","2.5914504528045654","2.5914504528045654","2.5914504528045654"
"933","2.445528030395508","2.445528030395508","2.445528030395508"
"934","2.3893089294433594","2.3893089294433594","2.3893089294433594"
"935","2.482072114944458","2.482072114944458","2.482072114944458"
"936","2.416177749633789","2.416177749633789","2.416177749633789"
"937","2.511953592300415","2.511953592300415","2.511953592300415"
"939","2.481372117996216","2.481372117996216","2.481372117996216"
"940","2.516040325164795","2.516040325164795","2.516040325164795"
"941","2.474108934402466","2.474108934402466","2.474108934402466"
"942","2.4829530715942383","2.4829530715942383","2.4829530715942383"
"943","2.4707212448120117","2.4707212448120117","2.4707212448120117"
"944","2.5127203464508057","2.5127203464508057","2.5127203464508057"
"945","2.5089423656463623","2.5089423656463623","2.5089423656463623"
"946","2.4267096519470215","2.4267096519470215","2.4267096519470215"
"947","2.4964282512664795","2.4964282512664795","2.4964282512664795"
"948","2.4319708347320557","2.4319708347320557","2.4319708347320557"
