"Step","196608 - loss","196608 - loss__MIN","196608 - loss__MAX"
"4614","2.8303048610687256","2.8303048610687256","2.8303048610687256"
"4616","2.9513349533081055","2.9513349533081055","2.9513349533081055"
"4617","2.900543212890625","2.900543212890625","2.900543212890625"
"4618","2.918694019317627","2.918694019317627","2.918694019317627"
"4620","2.8054378032684326","2.8054378032684326","2.8054378032684326"
"4622","2.8106446266174316","2.8106446266174316","2.8106446266174316"
"4623","2.78479266166687","2.78479266166687","2.78479266166687"
"4624","2.8813323974609375","2.8813323974609375","2.8813323974609375"
"4626","2.931112289428711","2.931112289428711","2.931112289428711"
"4627","2.927053213119507","2.927053213119507","2.927053213119507"
"4628","2.923245429992676","2.923245429992676","2.923245429992676"
"4629","2.8668928146362305","2.8668928146362305","2.8668928146362305"
"4631","2.8900601863861084","2.8900601863861084","2.8900601863861084"
"4633","2.822937250137329","2.822937250137329","2.822937250137329"
"4634","2.7790253162384033","2.7790253162384033","2.7790253162384033"
"4635","2.9397470951080322","2.9397470951080322","2.9397470951080322"
"4636","2.9382476806640625","2.9382476806640625","2.9382476806640625"
"4637","2.850649833679199","2.850649833679199","2.850649833679199"
"4638","2.8757660388946533","2.8757660388946533","2.8757660388946533"
"4639","2.9491829872131348","2.9491829872131348","2.9491829872131348"
"4640","2.8580756187438965","2.8580756187438965","2.8580756187438965"
"4642","2.961686134338379","2.961686134338379","2.961686134338379"
"4646","2.8299014568328857","2.8299014568328857","2.8299014568328857"
"4647","2.855347156524658","2.855347156524658","2.855347156524658"
"4648","2.897801399230957","2.897801399230957","2.897801399230957"
"4649","2.8741469383239746","2.8741469383239746","2.8741469383239746"
"4651","2.8801262378692627","2.8801262378692627","2.8801262378692627"
"4652","2.899144172668457","2.899144172668457","2.899144172668457"
"4653","2.875122547149658","2.875122547149658","2.875122547149658"
"4654","2.855649471282959","2.855649471282959","2.855649471282959"
"4656","2.9582178592681885","2.9582178592681885","2.9582178592681885"
"4658","2.9451427459716797","2.9451427459716797","2.9451427459716797"
"4659","2.9302244186401367","2.9302244186401367","2.9302244186401367"
"4660","2.89538311958313","2.89538311958313","2.89538311958313"
"4661","2.9046378135681152","2.9046378135681152","2.9046378135681152"
"4662","2.84138560295105","2.84138560295105","2.84138560295105"
"4664","2.86970853805542","2.86970853805542","2.86970853805542"
"4665","2.8665637969970703","2.8665637969970703","2.8665637969970703"
"4666","2.830167055130005","2.830167055130005","2.830167055130005"
"4673","2.8018674850463867","2.8018674850463867","2.8018674850463867"
"4674","2.8929202556610107","2.8929202556610107","2.8929202556610107"
"4676","2.9283785820007324","2.9283785820007324","2.9283785820007324"
"4678","2.8866167068481445","2.8866167068481445","2.8866167068481445"
"4681","2.862884044647217","2.862884044647217","2.862884044647217"
"4682","2.9351041316986084","2.9351041316986084","2.9351041316986084"
"4683","2.896735191345215","2.896735191345215","2.896735191345215"
"4684","2.900653839111328","2.900653839111328","2.900653839111328"
"4685","2.9254982471466064","2.9254982471466064","2.9254982471466064"
"4686","2.8867011070251465","2.8867011070251465","2.8867011070251465"
"4687","2.801586151123047","2.801586151123047","2.801586151123047"
"4688","2.8506393432617188","2.8506393432617188","2.8506393432617188"
"4689","2.869577407836914","2.869577407836914","2.869577407836914"
"4690","2.8507070541381836","2.8507070541381836","2.8507070541381836"
"4693","2.984600305557251","2.984600305557251","2.984600305557251"
"4694","2.984478712081909","2.984478712081909","2.984478712081909"
"4695","2.9461922645568848","2.9461922645568848","2.9461922645568848"
"4697","2.9419260025024414","2.9419260025024414","2.9419260025024414"
"4700","2.871523380279541","2.871523380279541","2.871523380279541"
"4701","2.8841867446899414","2.8841867446899414","2.8841867446899414"
"4702","2.9022579193115234","2.9022579193115234","2.9022579193115234"
"4704","2.899066686630249","2.899066686630249","2.899066686630249"
"4706","2.887362003326416","2.887362003326416","2.887362003326416"
"4707","2.9094085693359375","2.9094085693359375","2.9094085693359375"
"4708","2.9092884063720703","2.9092884063720703","2.9092884063720703"
"4709","2.8335325717926025","2.8335325717926025","2.8335325717926025"
"4710","2.8717050552368164","2.8717050552368164","2.8717050552368164"
"4711","2.8934078216552734","2.8934078216552734","2.8934078216552734"
"4712","2.9331769943237305","2.9331769943237305","2.9331769943237305"
"4713","2.8709232807159424","2.8709232807159424","2.8709232807159424"
"4715","2.8717241287231445","2.8717241287231445","2.8717241287231445"
"4716","2.9274110794067383","2.9274110794067383","2.9274110794067383"
"4718","2.8834431171417236","2.8834431171417236","2.8834431171417236"
"4719","2.9382243156433105","2.9382243156433105","2.9382243156433105"
"4720","2.8775343894958496","2.8775343894958496","2.8775343894958496"
"4722","2.909773349761963","2.909773349761963","2.909773349761963"
"4723","2.8691301345825195","2.8691301345825195","2.8691301345825195"
"4724","2.9702296257019043","2.9702296257019043","2.9702296257019043"
"4726","2.8934192657470703","2.8934192657470703","2.8934192657470703"
"4727","2.875767469406128","2.875767469406128","2.875767469406128"
"4728","2.858116865158081","2.858116865158081","2.858116865158081"
"4730","2.827272891998291","2.827272891998291","2.827272891998291"
"4733","2.89060640335083","2.89060640335083","2.89060640335083"
"4734","2.8858752250671387","2.8858752250671387","2.8858752250671387"
"4735","2.809255599975586","2.809255599975586","2.809255599975586"
"4737","2.906688690185547","2.906688690185547","2.906688690185547"
"4738","2.8400185108184814","2.8400185108184814","2.8400185108184814"
"4739","2.894181728363037","2.894181728363037","2.894181728363037"
"4741","2.825181484222412","2.825181484222412","2.825181484222412"
"4743","2.9445736408233643","2.9445736408233643","2.9445736408233643"
"4744","2.913808822631836","2.913808822631836","2.913808822631836"
"4745","2.862060308456421","2.862060308456421","2.862060308456421"
"4747","2.8875885009765625","2.8875885009765625","2.8875885009765625"
"4748","2.8205814361572266","2.8205814361572266","2.8205814361572266"
"4749","2.842576265335083","2.842576265335083","2.842576265335083"
"4750","2.8983781337738037","2.8983781337738037","2.8983781337738037"
"4751","2.885894536972046","2.885894536972046","2.885894536972046"
"4755","2.888997793197632","2.888997793197632","2.888997793197632"
"4757","2.8521530628204346","2.8521530628204346","2.8521530628204346"
"4758","2.896397590637207","2.896397590637207","2.896397590637207"
"4759","2.959197998046875","2.959197998046875","2.959197998046875"
"4760","2.8666388988494873","2.8666388988494873","2.8666388988494873"
"4761","2.9937877655029297","2.9937877655029297","2.9937877655029297"
"4762","2.7633094787597656","2.7633094787597656","2.7633094787597656"
"4763","2.9579532146453857","2.9579532146453857","2.9579532146453857"
"4765","2.894249439239502","2.894249439239502","2.894249439239502"
"4766","2.906003713607788","2.906003713607788","2.906003713607788"
"4767","2.896693706512451","2.896693706512451","2.896693706512451"
"4768","2.904637336730957","2.904637336730957","2.904637336730957"
"4770","2.999345302581787","2.999345302581787","2.999345302581787"
"4773","2.8610074520111084","2.8610074520111084","2.8610074520111084"
"4774","2.896883726119995","2.896883726119995","2.896883726119995"
"4777","2.948059558868408","2.948059558868408","2.948059558868408"
"4778","2.9435009956359863","2.9435009956359863","2.9435009956359863"
"4781","2.898441791534424","2.898441791534424","2.898441791534424"
"4783","2.8675756454467773","2.8675756454467773","2.8675756454467773"
"4784","2.859903335571289","2.859903335571289","2.859903335571289"
"4785","2.817762613296509","2.817762613296509","2.817762613296509"
"4786","2.8464150428771973","2.8464150428771973","2.8464150428771973"
"4788","2.8933606147766113","2.8933606147766113","2.8933606147766113"
"4790","2.810718059539795","2.810718059539795","2.810718059539795"
"4792","2.8641889095306396","2.8641889095306396","2.8641889095306396"
"4793","2.8468880653381348","2.8468880653381348","2.8468880653381348"
"4794","2.912177324295044","2.912177324295044","2.912177324295044"
"4795","2.8666133880615234","2.8666133880615234","2.8666133880615234"
"4798","3.054086685180664","3.054086685180664","3.054086685180664"
"4799","2.859848737716675","2.859848737716675","2.859848737716675"
"4800","2.8535828590393066","2.8535828590393066","2.8535828590393066"
"4801","2.9244449138641357","2.9244449138641357","2.9244449138641357"
"4802","2.851004123687744","2.851004123687744","2.851004123687744"
"4804","2.9102184772491455","2.9102184772491455","2.9102184772491455"
"4805","2.932760000228882","2.932760000228882","2.932760000228882"
"4807","2.8869733810424805","2.8869733810424805","2.8869733810424805"
"4808","2.8501880168914795","2.8501880168914795","2.8501880168914795"
"4809","2.8435864448547363","2.8435864448547363","2.8435864448547363"
"4810","2.872605562210083","2.872605562210083","2.872605562210083"
"4811","2.887653350830078","2.887653350830078","2.887653350830078"
"4812","2.8344640731811523","2.8344640731811523","2.8344640731811523"
"4815","2.9077987670898438","2.9077987670898438","2.9077987670898438"
"4816","2.88460373878479","2.88460373878479","2.88460373878479"
"4817","2.864750623703003","2.864750623703003","2.864750623703003"
"4818","2.916015148162842","2.916015148162842","2.916015148162842"
"4819","2.8575897216796875","2.8575897216796875","2.8575897216796875"
"4820","2.9148879051208496","2.9148879051208496","2.9148879051208496"
"4821","2.8838346004486084","2.8838346004486084","2.8838346004486084"
"4822","2.8081209659576416","2.8081209659576416","2.8081209659576416"
"4823","2.916914224624634","2.916914224624634","2.916914224624634"
"4824","2.9993584156036377","2.9993584156036377","2.9993584156036377"
"4825","2.9119839668273926","2.9119839668273926","2.9119839668273926"
"4826","2.8796799182891846","2.8796799182891846","2.8796799182891846"
"4827","2.9625823497772217","2.9625823497772217","2.9625823497772217"
"4828","2.8352553844451904","2.8352553844451904","2.8352553844451904"
"4830","2.8830907344818115","2.8830907344818115","2.8830907344818115"
"4835","2.97580623626709","2.97580623626709","2.97580623626709"
"4836","2.8591012954711914","2.8591012954711914","2.8591012954711914"
"4837","2.9229753017425537","2.9229753017425537","2.9229753017425537"
"4838","2.875535488128662","2.875535488128662","2.875535488128662"
"4841","2.897676944732666","2.897676944732666","2.897676944732666"
"4842","2.861281394958496","2.861281394958496","2.861281394958496"
"4843","2.9022560119628906","2.9022560119628906","2.9022560119628906"
"4845","2.8638362884521484","2.8638362884521484","2.8638362884521484"
"4846","2.9239752292633057","2.9239752292633057","2.9239752292633057"
"4848","2.9350852966308594","2.9350852966308594","2.9350852966308594"
"4849","2.8536736965179443","2.8536736965179443","2.8536736965179443"
"4850","2.8045926094055176","2.8045926094055176","2.8045926094055176"
"4851","2.9096574783325195","2.9096574783325195","2.9096574783325195"
"4852","2.8958005905151367","2.8958005905151367","2.8958005905151367"
"4853","2.892310857772827","2.892310857772827","2.892310857772827"
"4855","2.9235763549804688","2.9235763549804688","2.9235763549804688"
"4856","2.807997703552246","2.807997703552246","2.807997703552246"
"4857","2.9405505657196045","2.9405505657196045","2.9405505657196045"
"4858","2.9051644802093506","2.9051644802093506","2.9051644802093506"
"4859","2.9477741718292236","2.9477741718292236","2.9477741718292236"
"4860","2.827895164489746","2.827895164489746","2.827895164489746"
"4861","2.883437395095825","2.883437395095825","2.883437395095825"
"4862","2.86080002784729","2.86080002784729","2.86080002784729"
"4863","2.8590247631073","2.8590247631073","2.8590247631073"
"4864","2.9405434131622314","2.9405434131622314","2.9405434131622314"
"4866","2.8215954303741455","2.8215954303741455","2.8215954303741455"
"4869","2.912297487258911","2.912297487258911","2.912297487258911"
"4870","2.9265787601470947","2.9265787601470947","2.9265787601470947"
"4871","2.867757797241211","2.867757797241211","2.867757797241211"
"4873","2.953089714050293","2.953089714050293","2.953089714050293"
"4875","2.9336462020874023","2.9336462020874023","2.9336462020874023"
"4876","2.7990565299987793","2.7990565299987793","2.7990565299987793"
"4877","2.989097833633423","2.989097833633423","2.989097833633423"
"4878","2.8531904220581055","2.8531904220581055","2.8531904220581055"
"4879","2.911189079284668","2.911189079284668","2.911189079284668"
"4882","2.8409552574157715","2.8409552574157715","2.8409552574157715"
"4884","2.84708833694458","2.84708833694458","2.84708833694458"
"4885","2.8229589462280273","2.8229589462280273","2.8229589462280273"
"4887","2.8983073234558105","2.8983073234558105","2.8983073234558105"
"4890","2.8426482677459717","2.8426482677459717","2.8426482677459717"
"4891","2.9248766899108887","2.9248766899108887","2.9248766899108887"
"4892","2.9541704654693604","2.9541704654693604","2.9541704654693604"
"4893","2.8893649578094482","2.8893649578094482","2.8893649578094482"
"4894","2.77522349357605","2.77522349357605","2.77522349357605"
"4895","2.82896089553833","2.82896089553833","2.82896089553833"
"4896","2.8484854698181152","2.8484854698181152","2.8484854698181152"
"4897","2.9219839572906494","2.9219839572906494","2.9219839572906494"
"4898","2.914304256439209","2.914304256439209","2.914304256439209"
"4899","2.891672372817993","2.891672372817993","2.891672372817993"
"4900","2.8463048934936523","2.8463048934936523","2.8463048934936523"
"4903","2.8522286415100098","2.8522286415100098","2.8522286415100098"
