"Step","3145728 - loss","3145728 - loss__MIN","3145728 - loss__MAX"
"668","2.666916608810425","2.666916608810425","2.666916608810425"
"669","2.6106507778167725","2.6106507778167725","2.6106507778167725"
"670","2.5413312911987305","2.5413312911987305","2.5413312911987305"
"673","2.6330549716949463","2.6330549716949463","2.6330549716949463"
"676","2.5760622024536133","2.5760622024536133","2.5760622024536133"
"678","2.581566333770752","2.581566333770752","2.581566333770752"
"679","2.5978617668151855","2.5978617668151855","2.5978617668151855"
"680","2.719623565673828","2.719623565673828","2.719623565673828"
"681","2.5633294582366943","2.5633294582366943","2.5633294582366943"
"682","2.623163938522339","2.623163938522339","2.623163938522339"
"684","2.5834710597991943","2.5834710597991943","2.5834710597991943"
"685","2.6695101261138916","2.6695101261138916","2.6695101261138916"
"686","2.743753671646118","2.743753671646118","2.743753671646118"
"687","2.56145977973938","2.56145977973938","2.56145977973938"
"688","2.5146052837371826","2.5146052837371826","2.5146052837371826"
"690","2.692775249481201","2.692775249481201","2.692775249481201"
"691","2.616507053375244","2.616507053375244","2.616507053375244"
"692","2.526064395904541","2.526064395904541","2.526064395904541"
"693","2.61948823928833","2.61948823928833","2.61948823928833"
"694","2.5523574352264404","2.5523574352264404","2.5523574352264404"
"695","2.553642749786377","2.553642749786377","2.553642749786377"
"696","2.6459808349609375","2.6459808349609375","2.6459808349609375"
"697","2.609001636505127","2.609001636505127","2.609001636505127"
"698","2.5928256511688232","2.5928256511688232","2.5928256511688232"
"699","2.5655970573425293","2.5655970573425293","2.5655970573425293"
"700","2.6659648418426514","2.6659648418426514","2.6659648418426514"
"702","2.6479074954986572","2.6479074954986572","2.6479074954986572"
"704","2.6232352256774902","2.6232352256774902","2.6232352256774902"
"706","2.628356695175171","2.628356695175171","2.628356695175171"
"707","2.613589286804199","2.613589286804199","2.613589286804199"
"708","2.610607624053955","2.610607624053955","2.610607624053955"
"709","2.592135429382324","2.592135429382324","2.592135429382324"
"710","2.666440486907959","2.666440486907959","2.666440486907959"
"711","2.552163600921631","2.552163600921631","2.552163600921631"
"712","2.605994939804077","2.605994939804077","2.605994939804077"
"715","2.554457664489746","2.554457664489746","2.554457664489746"
"716","2.5292508602142334","2.5292508602142334","2.5292508602142334"
"718","2.661123037338257","2.661123037338257","2.661123037338257"
"719","2.6641411781311035","2.6641411781311035","2.6641411781311035"
"720","2.653219223022461","2.653219223022461","2.653219223022461"
"721","2.600017786026001","2.600017786026001","2.600017786026001"
"722","2.6146786212921143","2.6146786212921143","2.6146786212921143"
"723","2.640821933746338","2.640821933746338","2.640821933746338"
"728","2.6097304821014404","2.6097304821014404","2.6097304821014404"
"730","2.6330010890960693","2.6330010890960693","2.6330010890960693"
"731","2.631330728530884","2.631330728530884","2.631330728530884"
"733","2.623368263244629","2.623368263244629","2.623368263244629"
"734","2.615264654159546","2.615264654159546","2.615264654159546"
"735","2.604912281036377","2.604912281036377","2.604912281036377"
"736","2.636528491973877","2.636528491973877","2.636528491973877"
"738","2.6075377464294434","2.6075377464294434","2.6075377464294434"
"739","2.5958220958709717","2.5958220958709717","2.5958220958709717"
"740","2.5643632411956787","2.5643632411956787","2.5643632411956787"
"741","2.5820412635803223","2.5820412635803223","2.5820412635803223"
"743","2.604881763458252","2.604881763458252","2.604881763458252"
"744","2.589519739151001","2.589519739151001","2.589519739151001"
"745","2.5825531482696533","2.5825531482696533","2.5825531482696533"
"746","2.61773943901062","2.61773943901062","2.61773943901062"
"747","2.5633671283721924","2.5633671283721924","2.5633671283721924"
"751","2.655893564224243","2.655893564224243","2.655893564224243"
"752","2.602023124694824","2.602023124694824","2.602023124694824"
"754","2.566096544265747","2.566096544265747","2.566096544265747"
"755","2.596700668334961","2.596700668334961","2.596700668334961"
"756","2.617793560028076","2.617793560028076","2.617793560028076"
"757","2.5769174098968506","2.5769174098968506","2.5769174098968506"
"760","2.57869029045105","2.57869029045105","2.57869029045105"
"761","2.6380627155303955","2.6380627155303955","2.6380627155303955"
"762","2.6177923679351807","2.6177923679351807","2.6177923679351807"
"763","2.6495182514190674","2.6495182514190674","2.6495182514190674"
"766","2.634330987930298","2.634330987930298","2.634330987930298"
"767","2.596546173095703","2.596546173095703","2.596546173095703"
"768","2.609429359436035","2.609429359436035","2.609429359436035"
"769","2.5416641235351562","2.5416641235351562","2.5416641235351562"
"770","2.5579073429107666","2.5579073429107666","2.5579073429107666"
"771","2.545464515686035","2.545464515686035","2.545464515686035"
"772","2.6581685543060303","2.6581685543060303","2.6581685543060303"
"773","2.6588056087493896","2.6588056087493896","2.6588056087493896"
"774","2.667202949523926","2.667202949523926","2.667202949523926"
"776","2.583641290664673","2.583641290664673","2.583641290664673"
"778","2.61462664604187","2.61462664604187","2.61462664604187"
"779","2.6036224365234375","2.6036224365234375","2.6036224365234375"
"781","2.6041100025177","2.6041100025177","2.6041100025177"
"782","2.515949010848999","2.515949010848999","2.515949010848999"
"783","2.6219210624694824","2.6219210624694824","2.6219210624694824"
"784","2.5610580444335938","2.5610580444335938","2.5610580444335938"
"785","2.4992430210113525","2.4992430210113525","2.4992430210113525"
"786","2.5374436378479004","2.5374436378479004","2.5374436378479004"
"787","2.5889766216278076","2.5889766216278076","2.5889766216278076"
"789","2.5581581592559814","2.5581581592559814","2.5581581592559814"
"790","2.577357530593872","2.577357530593872","2.577357530593872"
"791","2.6268203258514404","2.6268203258514404","2.6268203258514404"
"792","2.581087589263916","2.581087589263916","2.581087589263916"
"793","2.682457447052002","2.682457447052002","2.682457447052002"
"797","2.6259007453918457","2.6259007453918457","2.6259007453918457"
"798","2.5743138790130615","2.5743138790130615","2.5743138790130615"
"799","2.583162307739258","2.583162307739258","2.583162307739258"
"803","2.5390634536743164","2.5390634536743164","2.5390634536743164"
"804","2.6128058433532715","2.6128058433532715","2.6128058433532715"
"805","2.691817283630371","2.691817283630371","2.691817283630371"
"808","2.5865747928619385","2.5865747928619385","2.5865747928619385"
"809","2.584272623062134","2.584272623062134","2.584272623062134"
"811","2.6024911403656006","2.6024911403656006","2.6024911403656006"
"812","2.5405547618865967","2.5405547618865967","2.5405547618865967"
"813","2.67124605178833","2.67124605178833","2.67124605178833"
"814","2.577820062637329","2.577820062637329","2.577820062637329"
"815","2.6215319633483887","2.6215319633483887","2.6215319633483887"
"816","2.607417106628418","2.607417106628418","2.607417106628418"
"817","2.6044509410858154","2.6044509410858154","2.6044509410858154"
"818","2.5404467582702637","2.5404467582702637","2.5404467582702637"
"819","2.5801010131835938","2.5801010131835938","2.5801010131835938"
"820","2.5521113872528076","2.5521113872528076","2.5521113872528076"
"821","2.5556085109710693","2.5556085109710693","2.5556085109710693"
"822","2.6088523864746094","2.6088523864746094","2.6088523864746094"
"823","2.6840903759002686","2.6840903759002686","2.6840903759002686"
"824","2.5658516883850098","2.5658516883850098","2.5658516883850098"
"825","2.601877450942993","2.601877450942993","2.601877450942993"
"826","2.6664769649505615","2.6664769649505615","2.6664769649505615"
"827","2.6037559509277344","2.6037559509277344","2.6037559509277344"
"828","2.604313373565674","2.604313373565674","2.604313373565674"
"829","2.5692856311798096","2.5692856311798096","2.5692856311798096"
"831","2.562516927719116","2.562516927719116","2.562516927719116"
"832","2.6724917888641357","2.6724917888641357","2.6724917888641357"
"833","2.6403262615203857","2.6403262615203857","2.6403262615203857"
"834","2.5710859298706055","2.5710859298706055","2.5710859298706055"
"835","2.4991507530212402","2.4991507530212402","2.4991507530212402"
"836","2.6562328338623047","2.6562328338623047","2.6562328338623047"
"837","2.6464014053344727","2.6464014053344727","2.6464014053344727"
"839","2.52885365486145","2.52885365486145","2.52885365486145"
"841","2.589405059814453","2.589405059814453","2.589405059814453"
"842","2.586818218231201","2.586818218231201","2.586818218231201"
"843","2.5272908210754395","2.5272908210754395","2.5272908210754395"
"844","2.5895040035247803","2.5895040035247803","2.5895040035247803"
"845","2.61523175239563","2.61523175239563","2.61523175239563"
"846","2.5596261024475098","2.5596261024475098","2.5596261024475098"
"847","2.562032699584961","2.562032699584961","2.562032699584961"
"849","2.596672534942627","2.596672534942627","2.596672534942627"
"850","2.607316732406616","2.607316732406616","2.607316732406616"
"851","2.6216650009155273","2.6216650009155273","2.6216650009155273"
"853","2.589866876602173","2.589866876602173","2.589866876602173"
"856","2.502676248550415","2.502676248550415","2.502676248550415"
"857","2.481741428375244","2.481741428375244","2.481741428375244"
"858","2.6095924377441406","2.6095924377441406","2.6095924377441406"
"859","2.6245205402374268","2.6245205402374268","2.6245205402374268"
"860","2.5790834426879883","2.5790834426879883","2.5790834426879883"
"864","2.576099395751953","2.576099395751953","2.576099395751953"
"866","2.5856404304504395","2.5856404304504395","2.5856404304504395"
"867","2.5594403743743896","2.5594403743743896","2.5594403743743896"
"868","2.5406241416931152","2.5406241416931152","2.5406241416931152"
"869","2.5836164951324463","2.5836164951324463","2.5836164951324463"
"871","2.595660924911499","2.595660924911499","2.595660924911499"
"872","2.5886595249176025","2.5886595249176025","2.5886595249176025"
"874","2.557924747467041","2.557924747467041","2.557924747467041"
"875","2.6784777641296387","2.6784777641296387","2.6784777641296387"
"876","2.628840684890747","2.628840684890747","2.628840684890747"
"877","2.5221025943756104","2.5221025943756104","2.5221025943756104"
"878","2.5112383365631104","2.5112383365631104","2.5112383365631104"
"879","2.57735013961792","2.57735013961792","2.57735013961792"
"880","2.6217265129089355","2.6217265129089355","2.6217265129089355"
"881","2.5823512077331543","2.5823512077331543","2.5823512077331543"
"886","2.5907540321350098","2.5907540321350098","2.5907540321350098"
"890","2.5257177352905273","2.5257177352905273","2.5257177352905273"
"891","2.5752248764038086","2.5752248764038086","2.5752248764038086"
"892","2.6374592781066895","2.6374592781066895","2.6374592781066895"
"894","2.594845771789551","2.594845771789551","2.594845771789551"
"896","2.650604724884033","2.650604724884033","2.650604724884033"
"898","2.6047260761260986","2.6047260761260986","2.6047260761260986"
"900","2.548144578933716","2.548144578933716","2.548144578933716"
"903","2.5895328521728516","2.5895328521728516","2.5895328521728516"
"904","2.535841941833496","2.535841941833496","2.535841941833496"
"905","2.6168863773345947","2.6168863773345947","2.6168863773345947"
"907","2.5964770317077637","2.5964770317077637","2.5964770317077637"
"908","2.551846504211426","2.551846504211426","2.551846504211426"
"909","2.6252002716064453","2.6252002716064453","2.6252002716064453"
"910","2.619039535522461","2.619039535522461","2.619039535522461"
"911","2.52416729927063","2.52416729927063","2.52416729927063"
"913","2.557905912399292","2.557905912399292","2.557905912399292"
"916","2.507077693939209","2.507077693939209","2.507077693939209"
"917","2.588754653930664","2.588754653930664","2.588754653930664"
"918","2.624887228012085","2.624887228012085","2.624887228012085"
"919","2.526019811630249","2.526019811630249","2.526019811630249"
"920","2.5667905807495117","2.5667905807495117","2.5667905807495117"
"921","2.564016580581665","2.564016580581665","2.564016580581665"
"924","2.5867998600006104","2.5867998600006104","2.5867998600006104"
"926","2.5755233764648438","2.5755233764648438","2.5755233764648438"
"928","2.6096136569976807","2.6096136569976807","2.6096136569976807"
"929","2.5786678791046143","2.5786678791046143","2.5786678791046143"
"930","2.649536371231079","2.649536371231079","2.649536371231079"
"932","2.5510497093200684","2.5510497093200684","2.5510497093200684"
"934","2.562927722930908","2.562927722930908","2.562927722930908"
"938","2.5055458545684814","2.5055458545684814","2.5055458545684814"
"939","2.5053091049194336","2.5053091049194336","2.5053091049194336"
"940","2.611353635787964","2.611353635787964","2.611353635787964"
"941","2.5184662342071533","2.5184662342071533","2.5184662342071533"
"942","2.593942642211914","2.593942642211914","2.593942642211914"
"945","2.6110117435455322","2.6110117435455322","2.6110117435455322"
"946","2.5923378467559814","2.5923378467559814","2.5923378467559814"
"947","2.609180212020874","2.609180212020874","2.609180212020874"
"948","2.663580894470215","2.663580894470215","2.663580894470215"
